baitID	preyID	N	b.chr	b.mid	b.length	p.chr	p.mid	p.length	dist	b.trans	b.trans_res	p.trans_res	dist.bin	residual	p.res	fdr.res	p.res.onesided	fdr.res.onesided	rjmcmc	rjmcmc_pos	rjmcmc_pos_present	rjmcmc_neg	rjmcmc_neg_present	beta_mean	beta_mean_present	beta	beta_present	predicted	predicted_present	pos	baitChrPos	preyChrPos	geneChrPos
116442	116232	1	11	47287535	13444	11	46450636	1533	-836899	259	0.615126180297999	0	10	-0.107028134008173	0.914766660233276	0.994916135143104	0.542616669883362	0.95331476991488	0.0033	0.0018	0.545454545454545	0.0015	0.454545454545455	0.000139937919245903	0.209190425258948	0	0.048774597013191	0.00105725422242029	0.772853451089964	P11	11:47280813-47294257	11:46449870-46451403	MADD_chr11:47290889-47292531
116442	116233	3	11	47287535	13444	11	46452451	2096	-835084	259	0.615126180297999	0	10	1.90990572521781	0.0561453527930058	0.895986254988384	0.0280726763965029	0.715575701841582	0.0036	0.0024	0.666666666666667	0.0012	0.333333333333333	0.000788130339109143	0.389533866478419	0	0.227900373682056	0.00131410077633128	0.869128680974283	P12	11:47280813-47294257	11:46451403-46453499	MADD_chr11:47290889-47292531
116442	116236	1	11	47287535	13444	11	46454132	380	-833403	259	0.615126180297999	0	10	0.0326637382995922	0.973942741095928	0.994916135143104	0.486971370547964	0.95331476991488	0.0035	0.002	0.571428571428571	0.0015	0.428571428571429	0.000518234330655973	0.350312515140126	0	0.116908441749423	0.00122410525410658	0.812595654653268	P13	11:47280813-47294257	11:46453942-46454322	MADD_chr11:47290889-47292531
116442	116243	2	11	47287535	13444	11	46482065	3554	-805470	259	0.615126180297999	0	10	1.04341974330189	0.296753933448015	0.994916135143104	0.148376966724007	0.95331476991488	0.0036	0.0025	0.694444444444444	0.0011	0.305555555555556	0.000725346860561617	0.316575031791244	0	0.115372831254496	0.000680284345904247	0.422891844312759	P14	11:47280813-47294257	11:46480288-46483842	MADD_chr11:47290889-47292531
116442	116244	1	11	47287535	13444	11	46483932	179	-803603	259	0.615126180297999	0	10	-0.319793425807759	0.749124931577695	0.994916135143104	0.625437534211152	0.95331476991488	0.0037	0.0018	0.486486486486487	0.0019	0.513513513513513	-3.80144969839184e-05	0.119671060106989	0	0.0400421424651832	0.000470252783877167	0.372618471654832	P15	11:47280813-47294257	11:46483842-46484021	MADD_chr11:47290889-47292531
116442	116251	1	11	47287535	13444	11	46507533	7580	-780002	259	0.615126180297999	0	10	-0.977732123162552	0.328206829688702	0.994916135143104	0.835896585155649	0.95331476991488	0.003	7e-04	0.233333333333333	0.0023	0.766666666666667	-0.00109977682088271	0.0963189253656609	0	0.062857846029564	-0.00176108830919523	0.441600013813949	P16	11:47280813-47294257	11:46503743-46511323	MADD_chr11:47290889-47292531
116442	116252	1	11	47287535	13444	11	46511348	51	-776187	259	0.615126180297999	0	10	-0.081683711848109	0.934898231133254	0.994916135143104	0.532550884433373	0.95331476991488	0.0035	9e-04	0.257142857142857	0.0026	0.742857142857143	-6.07182873160911e-05	0.283006635272358	0	0.0535867689848266	-0.00182698931970252	0.673635007447418	P17	11:47280813-47294257	11:46511323-46511374	MADD_chr11:47290889-47292531
116442	116253	2	11	47287535	13444	11	46511800	851	-775735	259	0.615126180297999	0	10	0.70922682688533	0.478183728309221	0.994916135143104	0.239091864154611	0.95331476991488	0.0039	0.0012	0.307692307692308	0.0027	0.692307692307692	-0.000464326693009851	0.0944049941707823	0	0.0381257208059917	-0.00186876791668779	0.674861657255902	P18	11:47280813-47294257	11:46511374-46512225	MADD_chr11:47290889-47292531
116442	116254	1	11	47287535	13444	11	46512922	1393	-774613	259	0.615126180297999	0	10	-0.558143368122309	0.57674648850715	0.994916135143104	0.711626755746425	0.95331476991488	0.0027	0.0013	0.481481481481481	0.0014	0.518518518518518	-0.000179725586191056	0.0257738997915369	0	0.0223082772954218	-0.00184850928324215	0.659185287806217	P19	11:47280813-47294257	11:46512225-46513618	MADD_chr11:47290889-47292531
116442	116255	1	11	47287535	13444	11	46513767	298	-773768	259	0.615126180297999	0	10	-3.10204496587124	0.00192188762993464	0.147216592452993	0.999039056185033	0.999840814334006	0.0036	0.0013	0.361111111111111	0.0023	0.638888888888889	-0.000793129556653038	0.0682692768431058	0	0.0307476209230365	-0.00182362453294976	0.654254132581692	P20	11:47280813-47294257	11:46513618-46513916	MADD_chr11:47290889-47292531
116442	116256	1	11	47287535	13444	11	46514507	1182	-773028	259	0.615126180297999	0	10	0.411117107281835	0.68098666641859	0.994916135143104	0.340493333209295	0.95331476991488	0.0029	0.001	0.344827586206897	0.0019	0.655172413793103	-0.000378042644467765	0.0501785061626903	0	0.0231245182549585	-0.00164227010486937	0.643535518916545	P21	11:47280813-47294257	11:46513916-46515098	MADD_chr11:47290889-47292531
116442	116258	3	11	47287535	13444	11	46521956	815	-765579	259	0.615126180297999	0	9	1.04997983788741	0.29372738266912	0.904869840158095	0.14686369133456	0.960958897983875	0.0037	0.0016	0.432432432432432	0.0021	0.567567567567568	0.000402307633478841	0.497271253737169	0	0.220704393950575	0.000322010624947323	0.919722834902987	P22	11:47280813-47294257	11:46521549-46522364	MADD_chr11:47290889-47292531
116442	116260	3	11	47287535	13444	11	46525282	699	-762253	259	0.615126180297999	0	9	1.02117742055052	0.307170387988576	0.926684555638651	0.153585193994288	0.960958897983875	0.0031	0.0021	0.67741935483871	0.001	0.32258064516129	0.000278108437953627	0.190401982822947	0	0.100278087115742	0.000753106627461476	0.874056023464658	P23	11:47280813-47294257	11:46524933-46525632	MADD_chr11:47290889-47292531
116442	116262	2	11	47287535	13444	11	46528734	1366	-758801	259	0.615126180297999	0	9	0.90506679583974	0.365430001529473	0.926684555638651	0.182715000764736	0.960958897983875	0.0038	0.0023	0.605263157894737	0.0015	0.394736842105263	0.000583649758137444	0.317866455849951	0	0.0793155129093812	0.00110946459278716	0.871148567841447	P24	11:47280813-47294257	11:46528051-46529417	MADD_chr11:47290889-47292531
116442	116265	1	11	47287535	13444	11	46537112	1019	-750423	259	0.615126180297999	0	9	-0.957881059965896	0.338122738072952	0.926684555638651	0.830938630963524	0.995079602981938	0.0033	0.0025	0.757575757575758	8e-04	0.242424242424242	0.000597870016996565	0.271735021384118	0	0.152564402635722	0.001799372810526	1.04275837728466	P25	11:47280813-47294257	11:46536603-46537622	MADD_chr11:47290889-47292531
116442	116266	1	11	47287535	13444	11	46538038	831	-749497	259	0.615126180297999	0	9	-1.31426519874616	0.188756974351576	0.902886950681587	0.905621512824212	0.995079602981938	0.0043	0.0027	0.627906976744186	0.0016	0.372093023255814	0.000467565294533455	0.22287002912716	0	0.13000289539568	0.00185457471582098	1.07760070929022	P26	11:47280813-47294257	11:46537622-46538453	MADD_chr11:47290889-47292531
116442	116267	3	11	47287535	13444	11	46538573	240	-748962	259	0.615126180297999	0	9	1.38872091344186	0.164917632208382	0.902886950681587	0.0824588161041911	0.960958897983875	0.0024	0.0014	0.583333333333333	0.001	0.416666666666667	1.41879912024712e-05	0.125914725732638	0	0.0329475278540392	0.00182520857083565	1.07041958387427	P27	11:47280813-47294257	11:46538453-46538693	MADD_chr11:47290889-47292531
116442	116268	1	11	47287535	13444	11	46539058	731	-748477	259	0.615126180297999	0	9	0.180022134746637	0.857135191062966	0.994393496517594	0.428567595531483	0.960958897983875	0.003	0.0019	0.633333333333333	0.0011	0.366666666666667	0.0002486919561553	0.178219092462987	0	0.07332077561248	0.00180775451868182	1.05118803936564	P28	11:47280813-47294257	11:46538693-46539424	MADD_chr11:47290889-47292531
116442	116269	4	11	47287535	13444	11	46540362	1877	-747173	259	0.615126180297999	0	9	1.92317453244919	0.0544581345144089	0.858766871652565	0.0272290672572044	0.916017996429403	0.0039	0.0025	0.641025641025641	0.0014	0.358974358974359	0.000660338305743483	0.285383080408197	0	0.177276845727538	0.00171020949663937	0.955907269924837	P29	11:47280813-47294257	11:46539424-46541301	MADD_chr11:47290889-47292531
116442	116276	3	11	47287535	13444	11	46569556	1079	-717979	259	0.615126180297999	0	9	1.43167266978165	0.152237521534725	0.902886950681587	0.0761187607673626	0.960958897983875	0.005	0.004	0.8	0.001	0.2	0.00218283403921398	0.564994002418228	0	0.171627563843485	0.00497248067491281	1.32797238091454	P30	11:47280813-47294257	11:46569017-46570096	MADD_chr11:47290889-47292531
116442	116277	3	11	47287535	13444	11	46573082	5972	-714453	259	0.615126180297999	0	9	1.42530360113288	0.154069459638414	0.902886950681587	0.077034729819207	0.960958897983875	0.0055	0.0043	0.781818181818182	0.0012	0.218181818181818	0.00343851784268137	0.808108009520677	0	0.796879935466279	0.00610724010479824	1.64641635493536	P31	11:47280813-47294257	11:46570096-46576068	MADD_chr11:47290889-47292531
116442	116278	1	11	47287535	13444	11	46576256	376	-711279	259	0.615126180297999	0	9	-0.269686080727182	0.787401769880883	0.994393496517594	0.606299115059558	0.960958897983875	0.005	0.0032	0.64	0.0018	0.36	0.00107775594538869	0.376549420209837	0	0.148776721699475	0.00517331298922034	1.53050942155314	P32	11:47280813-47294257	11:46576068-46576444	MADD_chr11:47290889-47292531
116442	116281	2	11	47287535	13444	11	46582496	943	-705039	259	0.615126180297999	0	9	0.901102425717245	0.36753386331733	0.926684555638651	0.183766931658665	0.960958897983875	0.0043	0.0033	0.767441860465116	0.001	0.232558139534884	0.00170477493200056	0.528822270257569	0	0.41547504069692	0.00483350464761489	1.65049377766277	P33	11:47280813-47294257	11:46582025-46582968	MADD_chr11:47290889-47292531
116442	116282	3	11	47287535	13444	11	46583272	609	-704263	259	0.615126180297999	0	9	1.34235513949604	0.179480872902616	0.902886950681587	0.089740436451308	0.960958897983875	0.004	0.003	0.75	0.001	0.25	0.000716813695190015	0.269189873530132	0	0.0292022282794923	0.00468635615845926	1.63851663531965	P34	11:47280813-47294257	11:46582968-46583577	MADD_chr11:47290889-47292531
116442	116283	3	11	47287535	13444	11	46583702	249	-703833	259	0.615126180297999	0	9	1.07300697550298	0.283267986406768	0.902886950681587	0.141633993203384	0.960958897983875	0.0035	0.0026	0.742857142857143	9e-04	0.257142857142857	0.000758356697038343	0.308980282299823	0	0.136033730144345	0.00453769922565712	1.60584210025999	P35	11:47280813-47294257	11:46583577-46583826	MADD_chr11:47290889-47292531
116442	116284	1	11	47287535	13444	11	46586014	4377	-701521	259	0.615126180297999	0	9	-0.0647164952374772	0.948399729054273	0.994393496517594	0.525800135472863	0.960958897983875	0.0034	0.0023	0.676470588235294	0.0011	0.323529411764706	0.000604275646162937	0.296682163048244	0	0.214346367809814	0.00351872027622063	1.32431505104173	P36	11:47280813-47294257	11:46583826-46588203	MADD_chr11:47290889-47292531
116442	116285	1	11	47287535	13444	11	46590092	3778	-697443	259	0.615126180297999	0	9	-0.496507588837819	0.619536334509868	0.990221254321212	0.690231832745066	0.995079602981938	0.0027	0.0015	0.555555555555556	0.0012	0.444444444444444	0.000184514313113664	0.191009806691784	0	0.0512222768219872	0.00200164635486351	0.845875222929158	P37	11:47280813-47294257	11:46588203-46591981	MADD_chr11:47290889-47292531
116442	116287	2	11	47287535	13444	11	46609004	18821	-678531	259	0.615126180297999	0	9	1.19666222152585	0.231438237624801	0.902886950681587	0.115719118812401	0.960958897983875	0.0031	0.0021	0.67741935483871	0.001	0.32258064516129	0.0006580475080237	0.366527255169051	0	0.305394882519613	0.00076328422162808	0.411433335098546	P38	11:47280813-47294257	11:46599593-46618414	MADD_chr11:47290889-47292531
116442	116290	1	11	47287535	13444	11	46640984	4045	-646551	259	0.615126180297999	0	9	-0.676397772872805	0.498788130891652	0.965855273619305	0.750605934554174	0.995079602981938	0.0041	0.0024	0.585365853658537	0.0017	0.414634146341463	0.000333744517555725	0.244280439765292	0	0.0606409823786308	0.00111306088907516	0.57520809631989	P39	11:47280813-47294257	11:46638962-46643007	MADD_chr11:47290889-47292531
116442	116291	5	11	47287535	13444	11	46644494	2974	-643041	259	0.615126180297999	0	9	2.40510329072578	0.0161678952982556	0.701123870005041	0.00808394764912779	0.584269891670867	0.004	0.0027	0.675	0.0013	0.325	0.00129218296601302	0.540054368898522	0	0.416467793097463	0.00154505892451813	0.714253170045645	P40	11:47280813-47294257	11:46643007-46645981	MADD_chr11:47290889-47292531
116442	116295	2	11	47287535	13444	11	46663249	7864	-624286	259	0.615126180297999	0	9	1.18545152778567	0.235838968878518	0.902886950681587	0.117919484439259	0.960958897983875	0.0034	0.0025	0.735294117647059	9e-04	0.264705882352941	0.00112541975834431	0.480699462175673	0	0.231651582936274	0.00122506992037924	0.673349573987689	P41	11:47280813-47294257	11:46659317-46667181	MADD_chr11:47290889-47292531
116442	116296	2	11	47287535	13444	11	46669194	4027	-618341	259	0.615126180297999	0	9	0.605724445409343	0.544697748408604	0.976875774141252	0.272348874204302	0.960958897983875	0.0029	0.0012	0.413793103448276	0.0017	0.586206896551724	0.000153268437327739	0.236019857510361	0	0.123743498672805	0.000528811375766817	0.605736749846684	P42	11:47280813-47294257	11:46667181-46671208	MADD_chr11:47290889-47292531
116442	116297	2	11	47287535	13444	11	46673159	3902	-614376	259	0.615126180297999	0	8	0.232934884771024	0.815811969279101	0.983092026071345	0.40790598463955	0.960112802769848	0.0033	0.0016	0.484848484848485	0.0017	0.515151515151515	9.44357566051182e-06	0.154240252614296	0	0.095104903978738	0.00015769485449659	0.549467020306332	P43	11:47280813-47294257	11:46671208-46675110	MADD_chr11:47290889-47292531
116442	116298	1	11	47287535	13444	11	46675264	309	-612271	259	0.615126180297999	0	8	-0.448212886974605	0.653999563038247	0.980055636545761	0.673000218480877	0.960112802769848	0.0026	0.001	0.384615384615385	0.0016	0.615384615384615	-0.000131847060449138	0.124040221312486	0	0.055649226928782	-1.16347517673652e-05	0.503793668398494	P44	11:47280813-47294257	11:46675110-46675419	MADD_chr11:47290889-47292531
116442	116299	1	11	47287535	13444	11	46676788	2737	-610747	259	0.615126180297999	0	8	-0.649912250722041	0.515748904410874	0.980055636545761	0.742125547794563	0.960112802769848	0.0032	0.0014	0.4375	0.0018	0.5625	-0.000210947304699151	0.0914136559697097	0	0.0569207961817731	-6.96532847329781e-05	0.445586051102713	P45	11:47280813-47294257	11:46675419-46678156	MADD_chr11:47290889-47292531
116442	116300	2	11	47287535	13444	11	46685346	14381	-602189	259	0.615126180297999	0	8	0.438961678994477	0.660689303508088	0.980055636545761	0.330344651754044	0.960112802769848	0.0038	0.0025	0.657894736842105	0.0013	0.342105263157895	0.000204506584654045	0.14618980378142	0	0.0668272765892017	0.000174123685368141	0.255502254493053	P46	11:47280813-47294257	11:46678156-46692537	MADD_chr11:47290889-47292531
116442	116302	1	11	47287535	13444	11	46711058	6192	-576477	259	0.615126180297999	0	8	-0.0270875654458551	0.978389892459697	0.999209350842851	0.510805053770151	0.960112802769848	0.0023	0.0012	0.521739130434783	0.0011	0.478260869565217	-0.00010856731469045	0.168618839894631	0	0.0612108983217293	7.41830296795212e-05	0.27096079670844	P47	11:47280813-47294257	11:46707962-46714154	MADD_chr11:47290889-47292531
116442	116303	3	11	47287535	13444	11	46719667	11026	-567868	259	0.615126180297999	0	8	1.00555566484084	0.31462935985715	0.9794117766832	0.157314679928575	0.890992657954856	0.0032	0.0023	0.71875	9e-04	0.28125	0.000317360959069216	0.229064936735321	0	0.107083974450488	0.000676706561478061	0.428004121114439	P48	11:47280813-47294257	11:46714154-46725180	MADD_chr11:47290889-47292531
116442	116304	2	11	47287535	13444	11	46730002	9643	-557533	259	0.615126180297999	0	8	0.627435250212986	0.530373967258971	0.980055636545761	0.265186983629485	0.960112802769848	0.0035	0.0029	0.828571428571429	6e-04	0.171428571428571	0.00149372130502114	0.526646892038387	0	0.519950602831277	0.00204406503367528	0.849336381872207	P49	11:47280813-47294257	11:46725180-46734823	MADD_chr11:47290889-47292531
116442	116305	3	11	47287535	13444	11	46736246	2846	-551289	259	0.615126180297999	0	8	0.990756136975056	0.321804672192232	0.9794117766832	0.160902336096116	0.890992657954856	0.0033	0.0024	0.727272727272727	9e-04	0.272727272727273	0.001306773372507	0.605016500843152	0	0.484951652583291	0.00190492013009742	0.940725351105884	P50	11:47280813-47294257	11:46734823-46737669	MADD_chr11:47290889-47292531
116442	116306	3	11	47287535	13444	11	46740019	4700	-547516	259	0.615126180297999	0	8	1.13660196829866	0.255704716871648	0.9794117766832	0.127852358435824	0.890992657954856	0.0037	0.0024	0.648648648648649	0.0013	0.351351351351351	0.000234585472833656	0.142078063629651	0	0.0654475179632344	0.00107535810693305	0.669801153895943	P51	11:47280813-47294257	11:46737669-46742369	MADD_chr11:47290889-47292531
116442	116307	1	11	47287535	13444	11	46745892	7046	-541643	259	0.615126180297999	0	8	-0.274383034775883	0.783790279194125	0.980055636545761	0.608104860402937	0.960112802769848	0.0027	0.0016	0.592592592592593	0.0011	0.407407407407407	1.75843325300167e-05	0.0896621793038128	0	0.0502765935157848	6.76773933928762e-06	0.42794422385957	P52	11:47280813-47294257	11:46742369-46749415	MADD_chr11:47290889-47292531
116442	116308	1	11	47287535	13444	11	46750171	1512	-537364	259	0.615126180297999	0	8	-0.548110551465179	0.583615995940332	0.980055636545761	0.708192002029834	0.960112802769848	0.0039	0.0015	0.384615384615385	0.0024	0.615384615384615	-0.000415784498576554	0.119144260306518	0	0.0486885912770453	-0.000744799988562331	0.3698823589003	P53	11:47280813-47294257	11:46749415-46750927	MADD_chr11:47290889-47292531
116442	116309	1	11	47287535	13444	11	46754662	7471	-532873	259	0.615126180297999	0	8	-1.26927146114249	0.20434426135418	0.9794117766832	0.89782786932291	0.983031639791875	0.0051	0.0024	0.470588235294118	0.0027	0.529411764705882	-0.000908859139230222	0.0760124302847516	0	0.0351981026115226	-0.00128136634592043	0.315354386107186	P54	11:47280813-47294257	11:46750927-46758398	MADD_chr11:47290889-47292531
116442	116310	1	11	47287535	13444	11	46759534	2273	-528001	259	0.615126180297999	0	8	0.0845643897064098	0.932607710519469	0.999209350842851	0.466303855259735	0.960112802769848	0.0022	6e-04	0.272727272727273	0.0016	0.727272727272727	-0.000391951878688621	0.0180422625504633	0	0.0189938231001285	-0.00109857065464477	0.316406603507589	P55	11:47280813-47294257	11:46758398-46760671	MADD_chr11:47290889-47292531
116442	116311	1	11	47287535	13444	11	46763486	5631	-524049	259	0.615126180297999	0	8	-2.22783332341195	0.0258916318034389	0.899145758992151	0.98705418409828	0.994867277903808	0.0031	0.0011	0.354838709677419	0.002	0.645161290322581	-0.000763622473599049	0.0488532815986197	0	0.0254549923536258	-0.000924070626017122	0.435033702300352	P56	11:47280813-47294257	11:46760671-46766302	MADD_chr11:47290889-47292531
116442	116312	3	11	47287535	13444	11	46766954	1305	-520581	259	0.615126180297999	0	8	1.18627075287801	0.235515392812523	0.9794117766832	0.117757696406262	0.890992657954856	0.0027	0.0013	0.481481481481481	0.0014	0.518518518518518	-9.47016861092113e-05	0.0804398543797845	0	0.0478468408283681	-0.000195897689737154	0.624784720490749	P57	11:47280813-47294257	11:46766302-46767607	MADD_chr11:47290889-47292531
116442	116313	2	11	47287535	13444	11	46768789	2364	-518746	259	0.615126180297999	0	8	0.648770586844617	0.51648667173488	0.980055636545761	0.25824333586744	0.960112802769848	0.0029	0.0016	0.551724137931034	0.0013	0.448275862068966	0.000212840933166841	0.199976139599661	0	0.0649355054707184	0.000207877207010471	0.750220061092746	P58	11:47280813-47294257	11:46767607-46769971	MADD_chr11:47290889-47292531
116442	116314	3	11	47287535	13444	11	46771564	3186	-515971	259	0.615126180297999	0	8	1.21359411281871	0.224902756263997	0.9794117766832	0.112451378131999	0.890992657954856	0.0033	0.0018	0.545454545454545	0.0015	0.454545454545455	0.000673475802038736	0.471828946479899	0	0.295750502390757	0.000670316067157731	0.884654046731906	P59	11:47280813-47294257	11:46769971-46773157	MADD_chr11:47290889-47292531
116442	116316	1	11	47287535	13444	11	46778861	4424	-508674	259	0.615126180297999	0	8	-0.321125601580133	0.74811520966831	0.980055636545761	0.625942395165845	0.960112802769848	0.0029	0.0019	0.655172413793103	0.001	0.344827586206897	0.000137758976941213	0.115474453506659	0	0.0503313267984481	0.000907941094064941	0.8919354148264	P60	11:47280813-47294257	11:46776649-46781073	MADD_chr11:47290889-47292531
116442	116317	2	11	47287535	13444	11	46781975	1804	-505560	259	0.615126180297999	0	8	0.430529835059501	0.666810268675955	0.980055636545761	0.333405134337978	0.960112802769848	0.0027	0.0016	0.592592592592593	0.0011	0.407407407407407	0.000324208151280434	0.288692558116024	0	0.22164310632824	0.00120770886647358	1.12568214108688	P61	11:47280813-47294257	11:46781073-46782877	MADD_chr11:47290889-47292531
116442	116318	1	11	47287535	13444	11	46784110	2466	-503425	259	0.615126180297999	0	8	-1.80863985803126	0.0705069720319316	0.9794117766832	0.964746513984034	0.990680560058874	0.0025	0.0016	0.64	9e-04	0.36	0.000376421096983212	0.281040729618963	0	0.174589506930974	0.00135583596896523	1.24240974208733	P62	11:47280813-47294257	11:46782877-46785343	MADD_chr11:47290889-47292531
116442	116319	4	11	47287535	13444	11	46785872	1059	-501663	259	0.615126180297999	0	8	1.19081573920156	0.233725928698904	0.9794117766832	0.116862964349452	0.890992657954856	0.0036	0.0022	0.611111111111111	0.0014	0.388888888888889	0.000454555906177486	0.241642441373468	0	0.194021322070422	0.00138186142784881	1.28681488552133	P63	11:47280813-47294257	11:46785343-46786402	MADD_chr11:47290889-47292531
116442	116320	2	11	47287535	13444	11	46786932	1059	-500603	259	0.615126180297999	0	8	0.449862804704824	0.652809368835377	0.980055636545761	0.326404684417688	0.960112802769848	0.0037	0.0017	0.459459459459459	0.002	0.540540540540541	-0.000101736267724484	0.118736434883426	0	0.0223546619206004	0.00129584430324376	1.28006907830997	P64	11:47280813-47294257	11:46786402-46787461	MADD_chr11:47290889-47292531
116442	116321	2	11	47287535	13444	11	46788380	1839	-499155	259	0.615126180297999	0	8	0.565406322097621	0.57179742541426	0.980055636545761	0.28589871270713	0.960112802769848	0.0029	0.0015	0.517241379310345	0.0014	0.482758620689655	0.000162959935494144	0.202614425065271	0	0.0960878879908118	0.00128438473600815	1.27453040259729	P65	11:47280813-47294257	11:46787461-46789300	MADD_chr11:47290889-47292531
116442	116322	1	11	47287535	13444	11	46790503	2406	-497032	259	0.615126180297999	0	8	-0.0284625920803396	0.977293203128543	0.999209350842851	0.511353398435729	0.960112802769848	0.0021	0.001	0.476190476190476	0.0011	0.523809523809524	0.000318893128371867	0.391082246154187	0	0.101854471205479	0.00127937242599781	1.25014582861933	P66	11:47280813-47294257	11:46789300-46791706	MADD_chr11:47290889-47292531
116442	116323	3	11	47287535	13444	11	46792242	1073	-495293	259	0.615126180297999	0	8	1.01149905934445	0.311777631111177	0.9794117766832	0.155888815555588	0.890992657954856	0.0036	0.0023	0.638888888888889	0.0013	0.361111111111111	0.000208547331816272	0.181336223540619	0	0.0506691137117345	0.001205691994376	1.11791979155381	P67	11:47280813-47294257	11:46791706-46792779	MADD_chr11:47290889-47292531
116442	116324	1	11	47287535	13444	11	46797399	9240	-490136	259	0.615126180297999	0	8	-0.10746753030436	0.914418083174504	0.999209350842851	0.542790958412748	0.960112802769848	0.0028	0.0019	0.678571428571429	9e-04	0.321428571428571	0.000537729040783688	0.327990215050646	0	0.115957739773739	0.00116107457707977	0.889789473839968	P68	11:47280813-47294257	11:46792779-46802019	MADD_chr11:47290889-47292531
