baitID	preyID	N	b.chr	b.mid	b.length	p.chr	p.mid	p.length	dist	b.trans	b.trans_res	p.trans_res	dist.bin	residual	p.res	fdr.res	p.res.onesided	fdr.res.onesided	rjmcmc	rjmcmc_pos	rjmcmc_pos_present	rjmcmc_neg	rjmcmc_neg_present	beta_mean	beta_mean_present	beta	beta_present	predicted	predicted_present	pos	baitChrPos	preyChrPos	geneChrPos
116442	116221	3	11	47287535	13444	11	46393459	7008	-894076	495	0.722820985153075	0	10	1.65517419555797	0.0978891679748029	0.94150158866969	0.0489445839874015	0.940469057254882	0.0037	0.0023	0.621621621621622	0.0014	0.378378378378378	0.000770812424625782	0.431773837542273	0	0.218501605656855	0.000699870739468875	0.581687628205529	P12	11:47280813-47294257	11:46389955-46396963	MADD_chr11:47290889-47292531
116442	116223	2	11	47287535	13444	11	46398136	2097	-889399	495	0.722820985153075	0	10	0.684598869501544	0.49359708062279	0.986116101629548	0.246798540311395	0.987601476352563	0.0027	0.001	0.37037037037037	0.0017	0.62962962962963	-0.000155339765564892	0.1601698372699	0	0.097733130146462	0.000195494248210905	0.418911752776582	P13	11:47280813-47294257	11:46397087-46399184	MADD_chr11:47290889-47292531
116442	116225	1	11	47287535	13444	11	46409843	9198	-877692	495	0.722820985153075	0	10	-1.30740818923734	0.191074117558156	0.986116101629548	0.904462941220922	0.990573010330441	0.0037	0.0018	0.486486486486487	0.0019	0.513513513513513	-0.000133827468743025	0.119201163235873	0	0.0825277011565617	-0.000114199233166267	0.210202076490068	P14	11:47280813-47294257	11:46405244-46414442	MADD_chr11:47290889-47292531
116442	116227	1	11	47287535	13444	11	46421301	7762	-866234	495	0.722820985153075	0	10	-0.212194160605204	0.831955562178666	0.986116101629548	0.584022218910667	0.987601476352563	0.0025	8e-04	0.32	0.0017	0.68	-0.000139474548016302	0.157000929368499	0	0.100961403203245	-0.000105790761738546	0.20844050424609	P15	11:47280813-47294257	11:46417420-46425182	MADD_chr11:47290889-47292531
116442	116230	3	11	47287535	13444	11	46444766	2387	-842769	495	0.722820985153075	0	10	1.2965323080245	0.194792156688717	0.986116101629548	0.0973960783443585	0.987601476352563	0.0042	0.0032	0.761904761904762	0.001	0.238095238095238	0.00163638701828927	0.566185935673983	0	0.289920373351223	0.00205278435581429	0.910590168614449	P16	11:47280813-47294257	11:46443573-46445960	MADD_chr11:47290889-47292531
116442	116231	3	11	47287535	13444	11	46447915	3910	-839620	495	0.722820985153075	0	10	1.26616237209824	0.20545495594043	0.986116101629548	0.102727477970215	0.987601476352563	0.0033	0.002	0.606060606060606	0.0013	0.393939393939394	0.000442762691321555	0.279315837323182	0	0.099353467261531	0.00168325166416056	0.906325383594508	P17	11:47280813-47294257	11:46445960-46449870	MADD_chr11:47290889-47292531
116442	116232	1	11	47287535	13444	11	46450636	1533	-836899	495	0.722820985153075	0	10	-0.551739773123931	0.581126655906561	0.986116101629548	0.70943667204672	0.987601476352563	0.0024	0.0015	0.625	9e-04	0.375	0.000164825457658274	0.201324435528184	0	0.0672612576309308	0.001315397712661	0.83837148633719	P18	11:47280813-47294257	11:46449870-46451403	MADD_chr11:47290889-47292531
116442	116233	3	11	47287535	13444	11	46452451	2096	-835084	495	0.722820985153075	0	10	1.16277974242753	0.244918878214835	0.986116101629548	0.122459439107418	0.987601476352563	0.0037	0.0019	0.513513513513513	0.0018	0.486486486486487	0.000250498012818219	0.205071366612374	0	0.0794739813355005	0.00111429484065866	0.763226371312874	P19	11:47280813-47294257	11:46451403-46453499	MADD_chr11:47290889-47292531
116442	116238	1	11	47287535	13444	11	46456713	4052	-830822	495	0.722820985153075	0	10	-0.836866939275723	0.402667365610985	0.986116101629548	0.798666317194508	0.988605929921471	0.0026	7e-04	0.269230769230769	0.0019	0.730769230769231	-6.92615701961228e-05	0.11282947310938	0	0.0848992467617534	0.000627443030453143	0.537257104242435	P20	11:47280813-47294257	11:46454687-46458739	MADD_chr11:47290889-47292531
116442	116239	2	11	47287535	13444	11	46465748	14017	-821787	495	0.722820985153075	0	10	0.97965922293812	0.32725436076984	0.986116101629548	0.16362718038492	0.987601476352563	0.0027	0.0019	0.703703703703704	8e-04	0.296296296296296	0.000528736944485857	0.298375449892492	0	0.0702462540951801	0.000744928177449427	0.475884172294032	P21	11:47280813-47294257	11:46458739-46472756	MADD_chr11:47290889-47292531
116442	116241	2	11	47287535	13444	11	46477048	5705	-810487	495	0.722820985153075	0	10	1.02894980744876	0.30350326150804	0.986116101629548	0.15175163075402	0.987601476352563	0.0034	0.0022	0.647058823529412	0.0012	0.352941176470588	0.000619100706953891	0.369946789744791	0	0.315918463067196	0.000720664444615214	0.488610636368148	P22	11:47280813-47294257	11:46474195-46479900	MADD_chr11:47290889-47292531
116442	116247	1	11	47287535	13444	11	46489642	4109	-797893	495	0.722820985153075	0	10	-1.00694936620118	0.313959107078994	0.986116101629548	0.843020446460503	0.990573010330441	0.0036	0.0018	0.5	0.0018	0.5	-0.000424736967121342	0.196196553993059	0	0.114650115417408	5.72887736419893e-05	0.43477644262854	P23	11:47280813-47294257	11:46487588-46491697	MADD_chr11:47290889-47292531
116442	116249	1	11	47287535	13444	11	46497645	5550	-789890	495	0.722820985153075	0	9	0.1931561145052	0.846836707000947	0.96078700599861	0.423418353500474	0.993705615262993	0.002	0.0013	0.65	7e-04	0.35	-2.93943652028232e-05	0.141580981231955	0	0.0465307805512058	0.00127111046509391	0.708701730133581	P24	11:47280813-47294257	11:46494870-46500420	MADD_chr11:47290889-47292531
116442	116250	2	11	47287535	13444	11	46502082	3323	-785453	495	0.722820985153075	0	9	0.659271695905384	0.509721314492094	0.945119976764964	0.254860657246047	0.993705615262993	0.0027	0.0016	0.592592592592593	0.0011	0.407407407407407	0.000245212130673677	0.2241250128638	0	0.167530301093384	0.00275266974043012	1.10611756937824	P25	11:47280813-47294257	11:46500420-46503743	MADD_chr11:47290889-47292531
116442	116251	3	11	47287535	13444	11	46507533	7580	-780002	495	0.722820985153075	0	9	1.30721297209478	0.191140391094142	0.945119976764964	0.0955701955470712	0.979088493498846	0.0045	0.0032	0.711111111111111	0.0013	0.288888888888889	0.00240643954714938	0.762955443441155	0	0.69317342329279	0.00616914207861972	1.9807863271455	P26	11:47280813-47294257	11:46503743-46511323	MADD_chr11:47290889-47292531
116442	116253	2	11	47287535	13444	11	46511800	851	-775735	495	0.722820985153075	0	9	0.333094549208056	0.739062913782371	0.945119976764964	0.369531456891185	0.993705615262993	0.0044	0.0038	0.863636363636364	6e-04	0.136363636363636	0.00197169955357754	0.52330681854	0	0.387043843554224	0.00850932904338561	2.58019314207374	P27	11:47280813-47294257	11:46511374-46512225	MADD_chr11:47290889-47292531
116442	116254	2	11	47287535	13444	11	46512922	1393	-774613	495	0.722820985153075	0	9	0.828458652042849	0.407410802111661	0.945119976764964	0.20370540105583	0.993705615262993	0.0046	0.0035	0.760869565217391	0.0011	0.239130434782609	0.00200784772224437	0.605091639806213	0	0.504584497731257	0.00900874490465977	2.73126125174144	P28	11:47280813-47294257	11:46512225-46513618	MADD_chr11:47290889-47292531
116442	116255	2	11	47287535	13444	11	46513767	298	-773768	495	0.722820985153075	0	9	0.952451232154032	0.34086818747815	0.945119976764964	0.170434093739075	0.993705615262993	0.005	0.0041	0.82	9e-04	0.18	0.00194980259242095	0.486456914756938	0	0.356568578595742	0.00903282287963539	2.73928185483067	P29	11:47280813-47294257	11:46513618-46513916	MADD_chr11:47290889-47292531
116442	116256	3	11	47287535	13444	11	46514507	1182	-773028	495	0.722820985153075	0	9	1.5300451714682	0.126005548220506	0.907726808598178	0.0630027741102532	0.831636618255342	0.0052	0.0041	0.788461538461538	0.0011	0.211538461538462	0.00212647594817222	0.535304231814295	0	0.483825994629753	0.00872868120021886	2.67232481972216	P30	11:47280813-47294257	11:46513916-46515098	MADD_chr11:47290889-47292531
116442	116257	2	11	47287535	13444	11	46518324	6451	-769211	495	0.722820985153075	0	9	0.636244605941271	0.524617003761969	0.945119976764964	0.262308501880985	0.993705615262993	0.0033	0.0026	0.787878787878788	7e-04	0.212121212121212	0.0016736209268572	0.668535537968432	0	0.320023396112663	0.0063086116003481	2.22310095601799	P31	11:47280813-47294257	11:46515098-46521549	MADD_chr11:47290889-47292531
116442	116258	2	11	47287535	13444	11	46521956	815	-765579	495	0.722820985153075	0	9	1.06360965927272	0.287505564822807	0.945119976764964	0.143752782411404	0.993705615262993	0.0028	0.0019	0.678571428571429	9e-04	0.321428571428571	0.000823554886555561	0.524015093768078	0	0.354625377347458	0.00418416115295906	1.76055838840514	P32	11:47280813-47294257	11:46521549-46522364	MADD_chr11:47290889-47292531
116442	116260	1	11	47287535	13444	11	46525282	699	-762253	495	0.722820985153075	0	9	0.167468957587073	0.867001070827723	0.96287138154425	0.433500535413862	0.993705615262993	0.0026	0.0015	0.576923076923077	0.0011	0.423076923076923	0.000292287719046109	0.231670544160939	0	0.140636198119586	0.00258837781121275	1.28477303246169	P33	11:47280813-47294257	11:46524933-46525632	MADD_chr11:47290889-47292531
116442	116263	1	11	47287535	13444	11	46529556	279	-757979	495	0.722820985153075	0	9	-0.313985968663741	0.753531695648422	0.945119976764964	0.623234152175789	0.993705615262993	0.0029	0.0014	0.482758620689655	0.0015	0.517241379310345	4.72373987004378e-06	0.10228246131788	0	0.0245538246201948	0.00115344926606241	0.864642981825758	P34	11:47280813-47294257	11:46529417-46529696	MADD_chr11:47290889-47292531
116442	116264	2	11	47287535	13444	11	46533150	6907	-754385	495	0.722820985153075	0	9	0.817673910482128	0.413543411590081	0.945119976764964	0.206771705795041	0.993705615262993	0.002	0.0013	0.65	7e-04	0.35	0.000136475330901981	0.161953200304256	0	0.0321390942255257	0.00038561386403222	0.7097065062801	P35	11:47280813-47294257	11:46529696-46536603	MADD_chr11:47290889-47292531
116442	116265	1	11	47287535	13444	11	46537112	1019	-750423	495	0.722820985153075	0	9	-1.59409422930013	0.110914931240481	0.9014476334542	0.94454253437976	0.993705615262993	0.0023	6e-04	0.260869565217391	0.0017	0.739130434782609	-0.000265365306583452	0.145429645740998	0	0.022514500680291	-0.000503192337625955	0.596389245048147	P36	11:47280813-47294257	11:46536603-46537622	MADD_chr11:47290889-47292531
116442	116266	1	11	47287535	13444	11	46538038	831	-749497	495	0.722820985153075	0	9	-0.539677024264983	0.589419787546897	0.945119976764964	0.705290106226552	0.993705615262993	0.0028	9e-04	0.321428571428571	0.0019	0.678571428571429	-0.000542873861903221	0.0859219883905196	0	0.102763977072458	-0.000648367629269773	0.561780622715899	P37	11:47280813-47294257	11:46537622-46538453	MADD_chr11:47290889-47292531
116442	116269	1	11	47287535	13444	11	46540362	1877	-747173	495	0.722820985153075	0	9	-0.282145368844192	0.777832046441204	0.945119976764964	0.611083976779398	0.993705615262993	0.0024	7e-04	0.291666666666667	0.0017	0.708333333333333	-0.000459063035439522	0.110437961281341	0	0.0597330995801867	-0.000673031694335854	0.462569338623666	P38	11:47280813-47294257	11:46539424-46541301	MADD_chr11:47290889-47292531
116442	116271	1	11	47287535	13444	11	46551846	2023	-735689	495	0.722820985153075	0	9	-0.069635070775224	0.944484122239919	0.989376320353403	0.527757938880041	0.993705615262993	0.0026	0.0015	0.576923076923077	0.0011	0.423076923076923	-1.99498755911951e-05	0.0919698059032269	0	0.0352487388942465	6.24287931201638e-05	0.262984573189384	P39	11:47280813-47294257	11:46550835-46552858	MADD_chr11:47290889-47292531
116442	116274	2	11	47287535	13444	11	46565762	6405	-721773	495	0.722820985153075	0	9	0.430553235310446	0.666793250662688	0.945119976764964	0.333396625331344	0.993705615262993	0.0033	0.0021	0.636363636363636	0.0012	0.363636363636364	0.000265198190355056	0.149647094975243	0	0.0216193371385182	0.00176435688045191	0.935711787399439	P40	11:47280813-47294257	11:46562559-46568964	MADD_chr11:47290889-47292531
116442	116275	2	11	47287535	13444	11	46568990	53	-718545	495	0.722820985153075	0	9	0.495673777753516	0.620124590671208	0.945119976764964	0.310062295335604	0.993705615262993	0.0031	0.0023	0.741935483870968	8e-04	0.258064516129032	0.000576590738961221	0.279678937726806	0	0.235946736743685	0.00267526758134956	1.38179180501677	P41	11:47280813-47294257	11:46568964-46569017	MADD_chr11:47290889-47292531
116442	116276	2	11	47287535	13444	11	46569556	1079	-717979	495	0.722820985153075	0	9	0.57701736144506	0.563927727382049	0.945119976764964	0.281963863691025	0.993705615262993	0.0029	0.0016	0.551724137931034	0.0013	0.448275862068966	0.000369799548874523	0.321333507722601	0	0.180214710765993	0.00279578271785792	1.44319177187183	P42	11:47280813-47294257	11:46569017-46570096	MADD_chr11:47290889-47292531
116442	116277	2	11	47287535	13444	11	46573082	5972	-714453	495	0.722820985153075	0	9	0.308921917978875	0.757380923602289	0.945119976764964	0.378690461801145	0.993705615262993	0.0034	0.0022	0.647058823529412	0.0012	0.352941176470588	0.00116998732914586	0.565733705103709	0	0.424519147868461	0.00367178857502479	1.73658279666596	P43	11:47280813-47294257	11:46570096-46576068	MADD_chr11:47290889-47292531
116442	116278	2	11	47287535	13444	11	46576256	376	-711279	495	0.722820985153075	0	9	0.962690236458177	0.335702997891703	0.945119976764964	0.167851498945852	0.993705615262993	0.0038	0.0029	0.763157894736842	9e-04	0.236842105263158	0.00152087302985426	0.555258807053818	0	0.463560338496018	0.00422437443667356	1.87714003382218	P44	11:47280813-47294257	11:46576068-46576444	MADD_chr11:47290889-47292531
116442	116280	2	11	47287535	13444	11	46581661	728	-705874	495	0.722820985153075	0	9	0.364651290303712	0.715371723092058	0.945119976764964	0.357685861546029	0.993705615262993	0.0029	0.0019	0.655172413793103	0.001	0.344827586206897	0.000654624268147206	0.384138125050132	0	0.0825598382792666	0.00495675540301469	2.24211198246831	P45	11:47280813-47294257	11:46581297-46582025	MADD_chr11:47290889-47292531
116442	116281	2	11	47287535	13444	11	46582496	943	-705039	495	0.722820985153075	0	9	0.528031153900625	0.597477713154589	0.945119976764964	0.298738856577295	0.993705615262993	0.0032	0.0026	0.8125	6e-04	0.1875	0.00098257393877113	0.381566733960386	0	0.174068705654313	0.00519288117649458	2.33018479586721	P46	11:47280813-47294257	11:46582025-46582968	MADD_chr11:47290889-47292531
116442	116282	4	11	47287535	13444	11	46583272	609	-704263	495	0.722820985153075	0	9	1.70170290011123	0.0888110764968029	0.872993985989849	0.0444055382484014	0.809081972968252	0.0032	0.0023	0.71875	9e-04	0.28125	0.00182769265699602	0.812162863796623	0	0.970438389523296	0.00525156444821568	2.35453774126735	P47	11:47280813-47294257	11:46582968-46583577	MADD_chr11:47290889-47292531
116442	116283	2	11	47287535	13444	11	46583702	249	-703833	495	0.722820985153075	0	9	0.97071964199658	0.331687907957035	0.945119976764964	0.165843953978518	0.993705615262993	0.003	0.0026	0.866666666666667	4e-04	0.133333333333333	0.00117595781632141	0.466432222511537	0	0.402319361117615	0.00506891449179567	2.27255717647714	P48	11:47280813-47294257	11:46583577-46583826	MADD_chr11:47290889-47292531
116442	116285	1	11	47287535	13444	11	46590092	3778	-697443	495	0.722820985153075	0	9	-0.833991569964384	0.404285734277135	0.945119976764964	0.797857132861432	0.993705615262993	0.0035	0.0021	0.6	0.0014	0.4	0.000264929656236696	0.212612621815711	0	0.0552549204423472	0.00209402044962979	1.08246995809205	P49	11:47280813-47294257	11:46588203-46591981	MADD_chr11:47290889-47292531
116442	116286	1	11	47287535	13444	11	46595787	7612	-691748	495	0.722820985153075	0	9	-0.360404572314076	0.718544607845894	0.945119976764964	0.640727696077053	0.993705615262993	0.003	0.0013	0.433333333333333	0.0017	0.566666666666667	-3.03113169617322e-05	0.151878512541242	0	0.0859356833132017	0.00090354163358183	0.610972915172753	P50	11:47280813-47294257	11:46591981-46599593	MADD_chr11:47290889-47292531
116442	116287	4	11	47287535	13444	11	46609004	18821	-678531	495	0.722820985153075	0	9	1.65862454718685	0.0971914721854284	0.875801642339133	0.0485957360927142	0.809081972968252	0.0034	0.0023	0.676470588235294	0.0011	0.323529411764706	0.000766074680571699	0.38350492068806	0	0.0989072449369224	0.00087444878622587	0.507147739515079	P51	11:47280813-47294257	11:46599593-46618414	MADD_chr11:47290889-47292531
116442	116288	1	11	47287535	13444	11	46620924	5019	-666611	495	0.722820985153075	0	9	-0.758741484589298	0.448007215611201	0.945119976764964	0.7759963921944	0.993705615262993	0.002	8e-04	0.4	0.0012	0.6	4.69564042152784e-05	0.287416731863003	0	0.142012190246063	0.000189673792666824	0.432636628812569	P52	11:47280813-47294257	11:46618414-46623433	MADD_chr11:47290889-47292531
116442	116289	2	11	47287535	13444	11	46631198	15529	-656337	495	0.722820985153075	0	9	0.786826298041675	0.431383556614542	0.945119976764964	0.215691778307271	0.993705615262993	0.0022	8e-04	0.363636363636364	0.0014	0.636363636363636	2.08259806068645e-05	0.33039752220879	0	0.178151397106288	9.52810256986307e-05	0.461497103594319	P53	11:47280813-47294257	11:46623433-46638962	MADD_chr11:47290889-47292531
116442	116290	2	11	47287535	13444	11	46640984	4045	-646551	495	0.722820985153075	0	8	0.238192989415691	0.811731414301184	0.990275171849505	0.405865707150592	0.998693743813723	0.0021	0.0015	0.714285714285714	6e-04	0.285714285714286	0.000163753966825889	0.187707664744325	0	0.141885852421924	0.000198363087892929	0.3738501190146	P54	11:47280813-47294257	11:46638962-46643007	MADD_chr11:47290889-47292531
116442	116292	2	11	47287535	13444	11	46646685	1408	-640850	495	0.722820985153075	0	8	0.267865080697568	0.788803173304266	0.990275171849505	0.394401586652133	0.998693743813723	0.0023	0.0016	0.695652173913043	7e-04	0.304347826086957	5.26503028635497e-05	0.180520892294681	0	0.0533106582896542	0.000127389766344558	0.360419114765368	P55	11:47280813-47294257	11:46645981-46647389	MADD_chr11:47290889-47292531
116442	116294	2	11	47287535	13444	11	46654172	10290	-633363	495	0.722820985153075	0	8	0.149185444401284	0.881407305145783	0.990275171849505	0.440703652572891	0.998693743813723	0.0029	0.0014	0.482758620689655	0.0015	0.517241379310345	6.98553590531896e-05	0.187560802454724	0	0.150243306347329	4.96128981817524e-05	0.316399221006162	P56	11:47280813-47294257	11:46649027-46659317	MADD_chr11:47290889-47292531
116442	116295	1	11	47287535	13444	11	46663249	7864	-624286	495	0.722820985153075	0	8	-0.592007736879556	0.553845407525154	0.971791406187933	0.723077296237423	0.998693743813723	0.0018	5e-04	0.277777777777778	0.0013	0.722222222222222	-0.000255894215862354	0.0605677535374484	0	0.0321042723526171	-0.000219033291421245	0.234271937478437	P57	11:47280813-47294257	11:46659317-46667181	MADD_chr11:47290889-47292531
116442	116296	5	11	47287535	13444	11	46669194	4027	-618341	495	0.722820985153075	0	8	1.5192391256865	0.128702316232052	0.900417140011671	0.0643511581160258	0.956506820798057	0.0022	0.0011	0.5	0.0011	0.5	6.9575190038129e-05	0.10543392345034	0	0.0213135020760702	-6.07338985281184e-05	0.32659609286136	P58	11:47280813-47294257	11:46667181-46671208	MADD_chr11:47290889-47292531
116442	116297	1	11	47287535	13444	11	46673159	3902	-614376	495	0.722820985153075	0	8	-1.40637646705634	0.159612364457773	0.900417140011671	0.920193817771113	0.998693743813723	0.0021	0.0012	0.571428571428571	9e-04	0.428571428571429	-4.40996001582046e-05	0.112815506337848	0	0.0823050743886866	-8.6749660695426e-05	0.404900574626761	P59	11:47280813-47294257	11:46671208-46675110	MADD_chr11:47290889-47292531
116442	116298	1	11	47287535	13444	11	46675264	309	-612271	495	0.722820985153075	0	8	-0.375330728122807	0.70741451603682	0.985227377227227	0.64629274198159	0.998693743813723	0.0024	0.0012	0.5	0.0012	0.5	-4.36737692310063e-05	0.130022236356309	0	0.0760808129860817	-8.38025770743602e-05	0.432514142366174	P60	11:47280813-47294257	11:46675110-46675419	MADD_chr11:47290889-47292531
116442	116299	3	11	47287535	13444	11	46676788	2737	-610747	495	0.722820985153075	0	8	0.996787847102368	0.318867498422518	0.926481943015158	0.159433749211259	0.956506820798057	0.0028	0.0015	0.535714285714286	0.0013	0.464285714285714	-8.31282124622434e-05	0.121289722378617	0	0.0515180158525483	-6.62186788136043e-05	0.419021236394204	P61	11:47280813-47294257	11:46675419-46678156	MADD_chr11:47290889-47292531
116442	116300	3	11	47287535	13444	11	46685346	14381	-602189	495	0.722820985153075	0	8	0.981508663271336	0.326341964358809	0.926481943015158	0.163170982179405	0.956506820798057	0.0031	0.0016	0.516129032258065	0.0015	0.483870967741935	0.000289046338575959	0.292517864941988	0	0.191283363919153	0.000280462285818789	0.418693914606584	P62	11:47280813-47294257	11:46678156-46692537	MADD_chr11:47290889-47292531
116442	116301	3	11	47287535	13444	11	46700250	15425	-587285	495	0.722820985153075	0	8	0.895361509450606	0.370593869309542	0.926481943015158	0.185296934654771	0.956506820798057	0.0015	0.001	0.666666666666667	5e-04	0.333333333333333	0.000324443869932955	0.386675327925293	0	0.100641115075883	0.000338001144450687	0.463617674641055	P63	11:47280813-47294257	11:46692537-46707962	MADD_chr11:47290889-47292531
116442	116302	1	11	47287535	13444	11	46711058	6192	-576477	495	0.722820985153075	0	8	-1.20118031999544	0.229681261667058	0.900417140011671	0.885159369166471	0.998693743813723	0.0032	0.002	0.625	0.0012	0.375	-0.000302352564185117	0.125902718493255	0	0.0799305762416263	6.88931551906974e-06	0.305137702539077	P64	11:47280813-47294257	11:46707962-46714154	MADD_chr11:47290889-47292531
116442	116303	6	11	47287535	13444	11	46719667	11026	-567868	495	0.722820985153075	0	8	1.76963011214392	0.0767887791755613	0.835636640511818	0.0383943895877807	0.94262648113344	0.0038	0.003	0.789473684210526	8e-04	0.210526315789474	0.000866495426921333	0.307320594750688	0	0.064381768756809	0.000903351279372427	0.455020637592489	P65	11:47280813-47294257	11:46714154-46725180	MADD_chr11:47290889-47292531
116442	116304	3	11	47287535	13444	11	46730002	9643	-557533	495	0.722820985153075	0	8	0.783087739873859	0.433575590183954	0.926481943015158	0.216787795091977	0.956506820798057	0.003	0.0017	0.566666666666667	0.0013	0.433333333333333	0.000341863780527971	0.346211706202991	0	0.141747494495663	0.000661100119757716	0.564021857190709	P66	11:47280813-47294257	11:46725180-46734823	MADD_chr11:47290889-47292531
116442	116305	1	11	47287535	13444	11	46736246	2846	-551289	495	0.722820985153075	0	8	-0.259721411971156	0.795078674915729	0.990275171849505	0.602460662542136	0.998693743813723	0.003	0.0019	0.633333333333333	0.0011	0.366666666666667	6.48194951411634e-05	0.14057173272558	0	0.0731822166799764	0.000622991274972128	0.552884365579414	P67	11:47280813-47294257	11:46734823-46737669	MADD_chr11:47290889-47292531
116442	116306	5	11	47287535	13444	11	46740019	4700	-547516	495	0.722820985153075	0	8	1.46475651057759	0.14298736099118	0.900417140011671	0.0714936804955902	0.956506820798057	0.0028	0.0019	0.678571428571429	9e-04	0.321428571428571	0.000475412976286985	0.279299819004996	0	0.0552969712510058	0.00081564082339552	0.630918956004732	P68	11:47280813-47294257	11:46737669-46742369	MADD_chr11:47290889-47292531
